CR.G	N-1107364	10.5	-85.2	Guanacasti
CR.A	N-1105984	10.5	-84.5	Provincia de Alajuela
CR.C	N-1106574	9.8	-83.8	Provincia de Cartago
CR.A	N-1105984	10.5	-84.5	Alajuela
CR.C	N-1106574	9.8	-83.8	Cartago
CU.05	N-1648108	22.6	-80.0	Villa Clara
CU.05	N-1648108	22.6	-80.0	Provincia de Villa Clara
CU.13	N-1645547	20.2	-75.9	Provincia de Santiago de Cuba
CU.13	N-1645547	20.2	-75.9	Santiago de Cuba
CU.07	N-1641596	21.9	-79.4	Provincia de Sancti Spiritus
CU.07	N-1641596	21.9	-79.4	Sancti Spiritus
CU.01	N-1638165	22.4	-83.8	Provincia de Pinar del Rio
CU.01	N-1638165	22.4	-83.8	Pinar del Rio
CU.04	N-1634853	22.7	-81.2	Matanzas
CU.04	N-1634853	22.7	-81.2	Provincia de Matanzas
CU.10	N-1631638	21.0	-77.0	Provincia de Las Tunas
CU.10	N-1631638	21.0	-77.0	Las Tunas
CU.11	N-1625251	20.8	-75.9	Provincia de Holguin
CU.99	N-1625610	21.7	-82.8	Isla de la Juventud
CU.99	N-1625610	21.7	-82.8	Municipio de Isla de la Juventud
CU.11	N-1625251	20.8	-75.9	Holguin
CU.99	N-1625610	21.7	-82.8	Municipio Especial Isla de la Juventud
CU.99	N-1625610	21.7	-82.8	Municipio de Isla de Pinos
CU.14	N-1624527	20.2	-74.9	Guantanamo
CU.12	N-1624158	20.3	-76.9	Provincia Granma
CU.12	N-1624158	20.3	-76.9	Granma
CU.14	N-1624527	20.2	-74.9	Provincia de Guantanamo
CU.03	N-1618120	23.1	-82.3	Habana
CU.03	N-1618120	23.1	-82.3	Havana
CU.06	N-1618073	22.3	-80.5	Provincia de Cienfuegos
CU.08	N-1618017	22.0	-78.6	Ciego de Avila
CU.06	N-1618073	22.3	-80.5	Cienfuegos
CU.03	N-1618120	23.1	-82.3	La Habana
CU.03	N-1618120	23.1	-82.3	Ciudad de La Habana
CU.08	N-1618017	22.0	-78.6	Provincia de Ciego de Avila
CU.03	N-1618120	23.1	-82.3	Provincia de Ciudad de La Habana
CU.03	N-1618120	23.1	-82.3	Provincia de La Habana
CU.09	N-1616124	21.4	-77.8	Camaguey
CU.09	N-1616124	21.4	-77.8	Provincia de Camaguey
CU.16	N11135091	22.9	-82.0	Provincia de Mayabeque
CU.16	N11135091	22.9	-82.0	Mayabeque
CU.15	N11135090	22.8	-82.8	Artemisa
CU.15	N11135090	22.8	-82.8	Provincia de Artemisa
CY.01	N-2738617	35.1	33.1	Nicosia
CY.03	N-2738481	34.9	33.5	Larnaca District
CY.01	N-2738617	35.1	33.1	Lefkosa Ilcesi
CY.02	N-2738496	34.8	32.9	Limassol District
CY.02	N-2738496	34.8	32.9	Επαρχία Λεμεσού
CY.03	N-2738481	34.9	33.5	Larnaka
CY.05	N-2738672	34.9	32.5	Paphos District
CY.01	N-2738617	35.1	33.1	Επαρχία Λευκωσίας
CY.02	N-2738496	34.8	32.9	Eparchia Lemesou
CY.02	N-2738496	34.8	32.9	Λεμεσός
CY.01	N-2738617	35.1	33.1	Λευκωσία
CY.02	N-2738496	34.8	32.9	Limasol Ilcesi
CY.02	N-2738496	34.8	32.9	Limasol District
CY.03	N-2738481	34.9	33.5	Eparchia Larnakas
CY.01	N-2738617	35.1	33.1	Eparchia Lefkosias
CY.02	N-2738496	34.8	32.9	Lemesos
CY.03	N-2738481	34.9	33.5	Larnaka Ilcesi
CY.03	N-2738481	34.9	33.5	Επαρχία Λάρνακας
CY.05	N-2738672	34.9	32.5	Πάφος
CY.05	N-2738672	34.9	32.5	Pafos
CY.05	N-2738672	34.9	32.5	Distrikt Papho
CY.03	N-2738481	34.9	33.5	Λάρνακα
CY.05	N-2738672	34.9	32.5	Paphos
CY.03	N-2738481	34.9	33.5	Larnaca
CY.02	N-2738496	34.8	32.9	Limassol
CY.01	N-2738617	35.1	33.1	Nicosia District
CY.05	N-2738672	34.9	32.5	Baf Ilcesi
CY.05	N-2738672	34.9	32.5	Επαρχία Πάφου
CY.01	N-2738617	35.1	33.1	Lefkosia
CY.05	N-2738672	34.9	32.5	Eparchia Pafou
CY.04	N-2738256	35.3	33.9	Gazimagusa
CY.04	N-2738256	35.3	33.9	Gazi Magosa Ilcesi
CY.06	N-2738467	35.3	33.2	Κερύνεια
CY.04	N-2738256	35.3	33.9	Επαρχία Αμμοχώστου
CY.04	N-2738256	35.3	33.9	Famagusta
CY.04	N-2738256	35.3	33.9	Ammochostos
CY.06	N-2738467	35.3	33.2	Kyrenia
CY.04	N-2738256	35.3	33.9	Famagusta
CY.06	N-2738467	35.3	33.2	Επαρχία Κερύνειας
CY.04	N-2738256	35.3	33.9	Eparchia Ammochostou
CY.04	N-2738256	35.3	33.9	Famagusta District
CY.06	N-2738467	35.3	33.2	Kyrenia District
CY.06	N-2738467	35.3	33.2	Girne Ilcesi
CY.04	N-2738256	35.3	33.9	Magosa Ilcesi
CY.06	N-2738467	35.3	33.2	Eparchia Keryneias
CY.06	N-2738467	35.3	33.2	Keryneia
CY.04	N-2738256	35.3	33.9	Αμμόχωστος
CZ.10	N-553174	50.1	14.5	Capital City of Prague
CZ.10	N-553174	50.1	14.5	Prague
CZ.10	N-553174	50.1	14.5	Hlavni Mesto Praha
CZ.10	N-553174	50.1	14.5	Prague Independent City
CZ.10	N-553174	50.1	14.5	City of Prague
CZ.10	N-553174	50.1	14.5	Praha
CZ.41	N9044915	50.2	12.7	Karlovarsky Kraj
CZ.64	N9044878	49.2	16.6	South Moravia
CZ.63	N9044913	49.4	15.5	Vysocina
CZ.64	N9044878	49.2	16.6	Brnensky Kraj
CZ.31	N9044892	49.1	14.5	Budejovicky Kraj
CZ.63	N9044913	49.4	15.5	Kraj Vysocina
CZ.71	N9044956	49.8	17.2	Olomouc
CZ.64	N9044878	49.2	16.6	Brno Region
CZ.64	N9044878	49.2	16.6	South Moravian Region
CZ.63	N9044913	49.4	15.5	Jihlava Region
CZ.71	N9044956	49.8	17.2	Olomoucky Kraj
CZ.63	N9044913	49.4	15.5	Vysocina Region
CZ.64	N9044878	49.2	16.6	Jihomoravsky Kraj
CZ.52	N9044929	50.4	15.9	Kralovehradecky Kraj
CZ.31	N9044892	49.1	14.5	Budejovice Region
CZ.31	N9044892	49.1	14.5	South Bohemian Region
CZ.63	N9044913	49.4	15.5	Jihlavsky Kraj
CZ.51	N9044937	50.8	15.0	Liberecky Kraj
CZ.31	N9044892	49.1	14.5	Jihocesky Kraj
CZ.31	N9044892	49.1	14.5	South Bohemia
CZ.51	N9044937	50.8	15.0	Liberec
CZ.72	N9047320	49.2	17.8	Zlinsky Kraj
CZ.72	N9047320	49.2	17.8	Zlin
CZ.80	N9047163	49.8	18.0	Moravia-Silesia
CZ.53	N9047169	49.8	16.1	Pardubice
CZ.20	N9047294	50.1	14.4	Stredocesky Kraj
CZ.53	N9047169	49.8	16.1	Pardubicky Kraj
CZ.80	N9047163	49.8	18.0	Ostrava Region
CZ.80	N9047163	49.8	18.0	Moravian and Silesian Region
CZ.32	N9047183	49.5	13.2	Plzensky Kraj
CZ.42	N9047309	50.5	13.8	Ustecky Kraj
CZ.32	N9047183	49.5	13.2	Pilsen
CZ.20	N9047294	50.1	14.4	Central Bohemia
CZ.80	N9047163	49.8	18.0	Ostravsky Kraj
CZ.80	N9047163	49.8	18.0	Moravskoslezsky Kraj
DE.TH	N-1874498	50.9	11.0	Land Thuringen
DE.TH	N-1874498	50.9	11.0	Freistaat Thuringen
DE.TH	N-1874498	50.9	11.0	Free State of Thuringia
DE.TH	N-1874498	50.9	11.0	Thuringen
DE.TH	N-1874498	50.9	11.0	Thuringia
DE.SH	N-1858348	54.2	9.8	Schleswig-Holstein
DE.SH	N-1858348	54.2	9.8	Land Schleswig-Holstein
DE.ST	N-1854403	52.0	11.7	Sachsen-Anhalt
DE.SN	N-1854402	51.0	13.2	Free State of Saxony
DE.SN	N-1854402	51.0	13.2	Land Sachsen
DE.SL	N-1854333	49.4	7.0	Saar District
DE.ST	N-1854403	52.0	11.7	Land Sachsen-Anhalt
DE.SL	N-1854333	49.4	7.0	Saarland
DE.ST	N-1854403	52.0	11.7	Saxony-Anhalt
DE.SN	N-1854402	51.0	13.2	Freistaat Sachsen
DE.SN	N-1854402	51.0	13.2	Saxony
DE.ST	N-1854403	52.0	11.7	State of Saxony-Anhalt
DE.SN	N-1854402	51.0	13.2	Sachsen
DE.SL	N-1854333	49.4	7.0	Territoire du Bassin de la Sarre
DE.SL	N-1854333	49.4	7.0	Land Saarland
DE.RP	N-1849325	49.9	7.4	Rheinland-Pfalz
DE.RP	N-1849325	49.9	7.4	Land Rheinland-Pfalz
DE.RP	N-1849325	49.9	7.4	State of Rhineland-Palatinate
DE.RP	N-1849325	49.9	7.4	Rhineland-Palatinate
DE.NI	N-1833951	52.8	9.2	State of Lower Saxony
DE.NI	N-1833951	52.8	9.2	Lower Saxony
DE.NW	N-1835009	51.5	7.6	North Rhine-Westphalia
DE.NW	N-1835009	51.5	7.6	Land Nordrhein-Westfalen
DE.NW	N-1835009	51.5	7.6	State of North Rhine-Westphalia
DE.NW	N-1835009	51.5	7.6	Nordrhein-Westfalen
DE.NI	N-1833951	52.8	9.2	Niedersachsen
DE.NI	N-1833951	52.8	9.2	Land Niedersachsen
DE.MV	N-1824278	53.8	12.5	State of Mecklenburg-Western Pomerania
DE.MV	N-1824278	53.8	12.5	Mecklenburg-Western Pomerania
DE.MV	N-1824278	53.8	12.5	Land Mecklenburg-Vorpommern
DE.MV	N-1824278	53.8	12.5	Mecklenburg-Vorpommern
DE.HE	N-1791414	50.5	9.0	Hesse
DE.HE	N-1791414	50.5	9.0	State of Hesse
DE.HE	N-1791414	50.5	9.0	Land Hessen
DE.HE	N-1791414	50.5	9.0	Hessen
DE.HH	N-1785435	53.6	10.0	Freie und Hansestadt Hamburg
DE.HH	N-1785435	53.6	10.0	Hansestadt Hamburg
DE.HH	N-1785435	53.6	10.0	Hamburg
DE.HB	N-1752235	53.1	8.8	Freie Hansestadt Bremen
DE.BB	N-1751262	52.3	13.2	Brandenburg
DE.HB	N-1752235	53.1	8.8	Land Bremen
DE.BB	N-1751262	52.3	13.2	Land Brandenburg
DE.HB	N-1752235	53.1	8.8	Bremen Enclave
DE.HB	N-1752235	53.1	8.8	Bremen
DE.BE	N-1746445	52.5	13.4	Land Berlin
DE.BY	N-1744755	49.0	11.5	Free State of Bavaria
DE.BY	N-1744755	49.0	11.5	Bayern
DE.BY	N-1744755	49.0	11.5	Bavaria
DE.BY	N-1744755	49.0	11.5	Freistaat Bayern
DE.BY	N-1744755	49.0	11.5	Land Bayern
DE.BE	N-1746445	52.5	13.4	Berlin
DE.BW	N-1743106	48.5	9.0	Baden-Wurttemberg
DE.BW	N-1743106	48.5	9.0	Land Baden-Wurttemberg
DJ.TA	N-2037464	12.0	42.5	Tadjura
DJ.OB	N-2036713	12.3	43.1	Obock
DJ.TA	N-2037464	12.0	42.5	Iqlim Tajurah
DJ.OB	N-2036713	12.3	43.1	Region d'Obock
DJ.OB	N-2036713	12.3	43.1	Iqlim Ubukh
DJ.TA	N-2037464	12.0	42.5	Cercle de Tadjoura
DJ.OB	N-2036713	12.3	43.1	إقليم أوبوك
DJ.OB	N-2036713	12.3	43.1	Cercle d'Obock
DJ.TA	N-2037464	12.0	42.5	Tadjourah
DJ.TA	N-2037464	12.0	42.5	Circle of Tadjoura
DJ.TA	N-2037464	12.0	42.5	إقليم تاجورة
DJ.OB	N-2036713	12.3	43.1	Iqlim Ubuk
DJ.OB	N-2036713	12.3	43.1	إقليم أبخ
DJ.TA	N-2037464	12.0	42.5	Region de Tadjourah
DJ.DI	N-2034339	11.4	42.2	إقليم دخيل
DJ.DI	N-2034339	11.4	42.2	Region de Dikhil
DJ.DI	N-2034339	11.4	42.2	Iqlim Dikhil
DJ.DJ	N-2034411	11.5	43.0	Cercle de Djibouti
DJ.DI	N-2034339	11.4	42.2	Dikhil
DJ.DJ	N-2034411	11.5	43.0	Djibouti
DJ.DI	N-2034339	11.4	42.2	Dikkil
DJ.DJ	N-2034411	11.5	43.0	إقليم جيبوتي
DJ.DJ	N-2034411	11.5	43.0	Iqlim Jibuti
DJ.DI	N-2034339	11.4	42.2	Cercle de Dikhil
DJ.DJ	N-2034411	11.5	43.0	Ville de Djibouti
DJ.DI	N-2034339	11.4	42.2	Iqlim Dakhil
DJ.AS	N-2032944	11.2	43.0	إقليم علي صبيح
DJ.AS	N-2032944	11.2	43.0	Ali Sabieh
DJ.AS	N-2032944	11.2	43.0	Region d'Ali Sabieh
DJ.AS	N-2032944	11.2	43.0	Cercle d'Ali-Sabieh
DJ.AS	N-2032944	11.2	43.0	Iqlim `Ali Sabih
DJ.AS	N-2032944	11.2	43.0	Iqlim `Ali Sabih
DJ.AS	N-2032944	11.2	43.0	إقليم علي سبح
DJ.AS	N-2032944	11.2	43.0	Cercle d'`Ali Sabih
DJ.AR	N9188144	11.5	42.8	إقليم عرتا
DJ.AR	N9188144	11.5	42.8	Region d'Arta
DJ.AR	N9188144	11.5	42.8	Iqlim Arta
DJ.AR	N9188144	11.5	42.8	Iqlim `Arta
DJ.AR	N9188144	11.5	42.8	Arta
DJ.AR	N9188144	11.5	42.8	إقليم أرتا
DM.05	N-1352353	15.6	-61.5	Saint John
DM.07	N-1352357	15.3	-61.4	Saint Luke
DM.08	N-1352358	15.2	-61.4	Saint Mark
DM.09	N-1352359	15.3	-61.3	Saint Patrick
DM.10	N-1352360	15.3	-61.4	Saint Paul
DM.11	N-1352361	15.5	-61.5	Saint Peter
DM.04	N-1352351	15.3	-61.4	Saint George
DM.06	N-1352354	15.4	-61.4	Saint Joseph
DM.03	N-1352349	15.5	-61.3	Saint David
DM.02	N-1352347	15.6	-61.4	Saint Andrew
DK.85	N9257984	55.4	11.8	Region Sjaelland
DK.85	N9257984	55.4	11.8	Sjaelland
DK.84	N9257981	55.8	12.3	Region Hovedstaden
DK.82	N9257982	56.2	9.5	Midtjylland
DK.83	N9257985	55.3	9.7	Region Syddanmark
DK.84	N9257981	55.8	12.3	Hovedstaden
DK.82	N9257982	56.2	9.5	Region Midtjylland
DK.83	N9257985	55.3	9.7	Syddanmark
DK.81	N9257983	57.0	9.7	Nordjylland
DK.81	N9257983	57.0	9.7	Region Nordjylland
DO.38	N12053163	18.1	-71.5	Region Enriquillo
DO.41	N12053166	18.6	-70.6	Valdesia
DO.37	N12053162	18.9	-71.4	El Valle
DO.41	N12053166	18.6	-70.6	Region Valdesia
DO.37	N12053162	18.9	-71.4	Region El Valle
DO.39	N12053164	18.8	-69.6	Higuamo
DO.42	N12053167	18.7	-68.8	Yuma
DO.35	N12053160	19.4	-70.8	Region Cibao Norte
DO.34	N12053159	19.5	-71.4	Region Cibao Noroeste
DO.35	N12053160	19.4	-70.8	Cibao Norte
DO.36	N12053161	19.0	-70.5	Region Cibao Sur
DO.33	N12053158	19.3	-70.0	Cibao Nordeste
DO.34	N12053159	19.5	-71.4	Cibao Noroeste
DO.38	N12053163	18.1	-71.5	Enriquillo
DO.36	N12053161	19.0	-70.5	Cibao Sur
DO.33	N12053158	19.3	-70.0	Region Cibao Nordeste
DO.40	N12053165	18.6	-69.8	Ozama
DO.42	N12053167	18.7	-68.8	Region Yuma
DO.40	N12053165	18.6	-69.8	Region Ozama
DO.39	N12053164	18.8	-69.6	Region Higuamo
DZ.13	N-490294	34.7	-1.4	ولاية تلمسان
DZ.42	N-489949	36.6	2.4	ولاية تيبازة
DZ.38	N-490119	35.8	1.8	تسمسيلت
DZ.38	N-490119	35.8	1.8	Tissemsilt
DZ.37	N-489673	27.4	-5.8	تيندوف
DZ.13	N-490294	34.7	-1.4	Tlemcen
DZ.13	N-490294	34.7	-1.4	Departement de Tlemcen
DZ.37	N-489673	27.4	-5.8	تندوف
DZ.42	N-489949	36.6	2.4	تيبازة
DZ.37	N-489673	27.4	-5.8	ولاية تندوف
DZ.15	N-490236	36.8	4.2	Department de Tizi Ouzou
DZ.42	N-489949	36.6	2.4	Tipaza
DZ.38	N-490119	35.8	1.8	تيسمسيلت
DZ.42	N-489949	36.6	2.4	Wilaya de Tipaza
DZ.15	N-490236	36.8	4.2	Wilaya de Tizi Ouzou
DZ.15	N-490236	36.8	4.2	Departement de Grande Kabylie
DZ.15	N-490236	36.8	4.2	ولاية تيزي وزو
DZ.37	N-489673	27.4	-5.8	Wilaya de Tindouf
DZ.15	N-490236	36.8	4.2	تيزي وزو
DZ.38	N-490119	35.8	1.8	ولاية تيسمسيلت
DZ.37	N-489673	27.4	-5.8	Tindouf
DZ.15	N-490236	36.8	4.2	Tizi Ouzou
DZ.13	N-490294	34.7	-1.4	Wilaya de Tlemcen
DZ.38	N-490119	35.8	1.8	Wilaya de Tissemsilt
DZ.13	N-490294	34.7	-1.4	تلمسان
DZ.12	N-488513	35.0	7.8	تبسة
DZ.11	N-487748	23.6	5.2	Wilaya de Tamanrasset
DZ.11	N-487748	23.6	5.2	تمنراست
DZ.12	N-488513	35.0	7.8	ولاية تبسة
DZ.12	N-488513	35.0	7.8	Wilaya de Tebessa
DZ.12	N-488513	35.0	7.8	Tebessa
DZ.14	N-489080	34.9	1.6	Tiaret
DZ.11	N-487748	23.6	5.2	Wilaya de Tamanghasset
DZ.14	N-489080	34.9	1.6	Wilaya de Tiaret
DZ.11	N-487748	23.6	5.2	Tamanghasset
DZ.14	N-489080	34.9	1.6	Departement de Tiaret
DZ.11	N-487748	23.6	5.2	تامنغست
DZ.11	N-487748	23.6	5.2	ولاية تمنراست
DZ.14	N-489080	34.9	1.6	تيارت
DZ.14	N-489080	34.9	1.6	ولاية تيارت
DZ.11	N-487748	23.6	5.2	Tamanrasset
DZ.22	N-484956	34.8	-0.5	Sidi Bel Abbes
DZ.22	N-484956	34.8	-0.5	Wilaya de Sidi Bel Abbes
DZ.22	N-484956	34.8	-0.5	ولاية سيدي بلعباس
DZ.41	N-486747	36.2	7.9	ولاية سوق أهراس
DZ.21	N-486426	36.8	6.8	سكيكدة
DZ.22	N-484956	34.8	-0.5	سيدي بلعباس
DZ.41	N-486747	36.2	7.9	سوق أهراس
DZ.21	N-486426	36.8	6.8	Wilaya de Skikda
DZ.21	N-486426	36.8	6.8	Skikda
DZ.41	N-486747	36.2	7.9	Wilaya de Souk Ahras
DZ.41	N-486747	36.2	7.9	Souk Ahras
DZ.21	N-486426	36.8	6.8	ولاية سكيكدة
DZ.20	N-483393	34.7	0.3	Wilaya de Saida
DZ.20	N-483393	34.7	0.3	Saida
DZ.19	N-484258	36.2	5.5	سطيف
DZ.19	N-484258	36.2	5.5	Departement de Setif
DZ.20	N-483393	34.7	0.3	Department de Saida
DZ.20	N-483393	34.7	0.3	ولاية سعيدة
DZ.19	N-484258	36.2	5.5	ولاية سطيف
DZ.19	N-484258	36.2	5.5	Setif
DZ.19	N-484258	36.2	5.5	Wilaya de Setif
DZ.20	N-483393	34.7	0.3	سعيدة
DZ.48	N-482277	35.8	0.9	ولاية غليزان
DZ.04	N-481323	35.8	7.1	أم البواقي
DZ.04	N-481323	35.8	7.1	ولاية أم البواقي
DZ.48	N-482277	35.8	0.9	Wilaya de Relizane
DZ.04	N-481323	35.8	7.1	Wilaya d'Oum el Bouaghi
DZ.48	N-482277	35.8	0.9	Relizane
DZ.48	N-482277	35.8	0.9	غليزان
DZ.04	N-481323	35.8	7.1	Oum el Bouaghi
DZ.28	N-479245	35.3	4.2	M'sila
DZ.31	N-480013	35.7	-0.5	Wilaya d'Oran
DZ.43	N-478475	36.4	6.2	Wilaya de Mila
DZ.45	N-479415	33.5	-0.8	ولاية النعامة
DZ.43	N-478475	36.4	6.2	ميلة
DZ.30	N-480142	30.7	5.3	ورڤلة
DZ.31	N-480013	35.7	-0.5	Oran
DZ.28	N-479245	35.3	4.2	Wilaya de M'sila
DZ.28	N-479245	35.3	4.2	Wilaya de M'Sila
DZ.30	N-480142	30.7	5.3	Ouargla
DZ.31	N-480013	35.7	-0.5	Departement d'Oran
DZ.31	N-480013	35.7	-0.5	ولاية وهران
DZ.31	N-480013	35.7	-0.5	وهران
DZ.27	N-478794	36.0	0.3	Mostaganem
DZ.45	N-479415	33.5	-0.8	Naama
DZ.27	N-478794	36.0	0.3	ولاية مستغانم
DZ.28	N-479245	35.3	4.2	M'Sila
DZ.30	N-480142	30.7	5.3	ورقلة
DZ.28	N-479245	35.3	4.2	ولاية المسيلة
DZ.28	N-479245	35.3	4.2	المسيلة
DZ.27	N-478794	36.0	0.3	Departement de Mostaganem
DZ.30	N-480142	30.7	5.3	Wilaya de Ouargla
DZ.27	N-478794	36.0	0.3	Wilaya de Mostaganem
DZ.45	N-479415	33.5	-0.8	Wilaya de Naama
DZ.43	N-478475	36.4	6.2	Mila
DZ.28	N-479245	35.3	4.2	مسيلة
DZ.30	N-480142	30.7	5.3	ولاية ورقلة
DZ.45	N-479415	33.5	-0.8	النعامة
DZ.43	N-478475	36.4	6.2	ولاية ميلة
DZ.27	N-478794	36.0	0.3	مستغانم
DZ.26	N-477081	36.1	3.0	المدية
DZ.26	N-477081	36.1	3.0	ولاية المدية
DZ.26	N-477081	36.1	3.0	Medea
DZ.26	N-477081	36.1	3.0	Wilaya de Medea
DZ.26	N-477081	36.1	3.0	Departement du Titteri
DZ.26	N-477081	36.1	3.0	Departement de Medea
DZ.29	N-475815	35.4	0.2	ولاية معسكر
DZ.03	N-474719	33.6	2.7	Laghouat
DZ.29	N-475815	35.4	0.2	Wilaya de Mascara
DZ.03	N-474719	33.6	2.7	Wilaya de Laghouat
DZ.40	N-474014	35.0	7.0	خنشلة
DZ.29	N-475815	35.4	0.2	Mascara
DZ.03	N-474719	33.6	2.7	ولاية الأغواط
DZ.40	N-474014	35.0	7.0	ولاية خنشلة
DZ.29	N-475815	35.4	0.2	معسكر
DZ.40	N-474014	35.0	7.0	Khenchela
DZ.03	N-474719	33.6	2.7	الأغواط
DZ.40	N-474014	35.0	7.0	Wilaya de Khenchela
DZ.33	N-472442	27.9	8.0	ولاية إليزي
DZ.18	N-472989	36.8	6.0	جيجل
DZ.18	N-472989	36.8	6.0	Jijel
DZ.33	N-472442	27.9	8.0	إليزي
DZ.33	N-472442	27.9	8.0	Wilaya d'Illizi
DZ.33	N-472442	27.9	8.0	Illizi
DZ.18	N-472989	36.8	6.0	Wilaya de Jijel
DZ.18	N-472989	36.8	6.0	ولاية جيجل
DZ.24	N-470230	36.4	7.4	قالمة
DZ.24	N-470230	36.4	7.4	Guelma
DZ.24	N-470230	36.4	7.4	Wilaya de Guelma
DZ.47	N-469841	32.4	3.6	غرداية
DZ.24	N-470230	36.4	7.4	ولاية قالمة
DZ.47	N-469841	32.4	3.6	Wilaya de Ghardaia
DZ.47	N-469841	32.4	3.6	ولاية غرداية
DZ.47	N-469841	32.4	3.6	Ghardaia
DZ.24	N-470230	36.4	7.4	ڤالمة
DZ.36	N-468562	36.8	8.2	الطارف
DZ.36	N-468562	36.8	8.2	ولاية الطارف
DZ.36	N-468562	36.8	8.2	El Tarf
DZ.36	N-468562	36.8	8.2	Wilaya d'El Tarf
DZ.39	N-468478	33.2	7.2	ولاية الوادي
DZ.39	N-468478	33.2	7.2	الواد
DZ.39	N-468478	33.2	7.2	Wilaya d'El Oued
DZ.39	N-468478	33.2	7.2	الوادي
DZ.39	N-468478	33.2	7.2	El Oued
DZ.32	N-467340	32.5	1.2	البيض
DZ.32	N-467340	32.5	1.2	ولاية البيض
DZ.32	N-467340	32.5	1.2	Wilaya d'El Bayadh
DZ.32	N-467340	32.5	1.2	Arrondissement d'El Bayadh
DZ.32	N-467340	32.5	1.2	El Bayadh
DZ.17	N-465859	34.3	3.7	الجلفة
DZ.17	N-465859	34.3	3.7	Djelfa
DZ.17	N-465859	34.3	3.7	Wilaya de Djelfa
DZ.17	N-465859	34.3	3.7	ولاية الجلفة
DZ.02	N-464573	36.2	1.2	Wilaya de Chlef
DZ.10	N-462911	36.2	3.9	Wilaya de Bouira
DZ.02	N-464573	36.2	1.2	الشلف
DZ.25	N-464723	36.3	6.7	Departement de Constantine
DZ.10	N-462911	36.2	3.9	البويرة
DZ.35	N-463226	36.8	3.7	بومرداس
DZ.02	N-464573	36.2	1.2	Departement du Chelif
DZ.25	N-464723	36.3	6.7	قسنطينة
DZ.02	N-464573	36.2	1.2	Wilaya d'El Asnam
DZ.25	N-464723	36.3	6.7	Constantine
DZ.02	N-464573	36.2	1.2	Chlef
DZ.02	N-464573	36.2	1.2	ولاية الشلف
DZ.25	N-464723	36.3	6.7	ولاية قسنطينة
DZ.10	N-462911	36.2	3.9	ولاية البويرة
DZ.10	N-462911	36.2	3.9	Bouira
DZ.35	N-463226	36.8	3.7	ولاية بومرداس
DZ.02	N-464573	36.2	1.2	Departement d'El Asnam
DZ.25	N-464723	36.3	6.7	Wilaya de Constantine
DZ.02	N-464573	36.2	1.2	Departement d'Orleansville
DZ.35	N-463226	36.8	3.7	Boumerdes
DZ.35	N-463226	36.8	3.7	Wilaya de Boumerdes
DZ.34	N-462162	36.1	4.8	برج بوعريريج
DZ.06	N-460536	36.7	4.9	ولاية بجاية
DZ.34	N-462162	36.1	4.8	Bordj Bou Arreridj
DZ.09	N-462096	36.6	3.0	Wilaya de Blida
DZ.07	N-462039	34.7	5.9	بسكرة
DZ.06	N-460536	36.7	4.9	Wilaya de Bejaia
DZ.07	N-462039	34.7	5.9	Wilaya de Biskra
DZ.09	N-462096	36.6	3.0	Blida
DZ.09	N-462096	36.6	3.0	البليدة
DZ.07	N-462039	34.7	5.9	Biskra
DZ.34	N-462162	36.1	4.8	Wilaya de Bordj Bou Arreridj
DZ.09	N-462096	36.6	3.0	ولاية البليدة
DZ.34	N-462162	36.1	4.8	ولاية برج بوعريريج
DZ.06	N-460536	36.7	4.9	بجاية
DZ.34	N-462162	36.1	4.8	برج بوعريرج
DZ.07	N-462039	34.7	5.9	ولاية بسكرة
DZ.06	N-460536	36.7	4.9	Bejaia
DZ.05	N-460292	35.5	5.9	Wilaya de Batna
DZ.16	N-458376	36.8	3.2	Departement d'Alger
DZ.08	N-460336	31.4	-1.8	Bechar
DZ.08	N-460336	31.4	-1.8	ولاية بشار
DZ.16	N-458376	36.8	3.2	Alger
DZ.08	N-460336	31.4	-1.8	بشار
DZ.16	N-458376	36.8	3.2	Algiers
DZ.23	N-458860	36.8	7.6	Wilaya d'Annaba
DZ.05	N-460292	35.5	5.9	باتنة
DZ.16	N-458376	36.8	3.2	Wilaya d'Alger
DZ.23	N-458860	36.8	7.6	ولاية عنابة
DZ.16	N-458376	36.8	3.2	ولاية الجزائر
DZ.05	N-460292	35.5	5.9	Departement de Batna
DZ.16	N-458376	36.8	3.2	الجزائر
DZ.08	N-460336	31.4	-1.8	Wilaya de Bechar
DZ.23	N-458860	36.8	7.6	عنابا
DZ.23	N-458860	36.8	7.6	Departement de Bone
DZ.23	N-458860	36.8	7.6	Annaba
DZ.05	N-460292	35.5	5.9	Wilaga de l'Aures
DZ.05	N-460292	35.5	5.9	Departement de Aures
DZ.23	N-458860	36.8	7.6	عنابة
DZ.23	N-458860	36.8	7.6	Departement d'Annaba
DZ.05	N-460292	35.5	5.9	Batna
DZ.05	N-460292	35.5	5.9	ولاية باتنة
DZ.46	N-457951	35.3	-1.1	ولاية عين تموشنت
DZ.01	N-457042	26.7	-0.9	Adrar
DZ.01	N-457042	26.7	-0.9	Wilaya d'Adrar
DZ.44	N-457623	36.2	2.2	عين الدفلى
DZ.44	N-457623	36.2	2.2	ولاية عين الدفلى
DZ.46	N-457951	35.3	-1.1	عين تيموشنت
DZ.44	N-457623	36.2	2.2	عين الدفلة
DZ.01	N-457042	26.7	-0.9	ولاية أدرار
